age,income,score1,score2,label
25,54118.46,-2.2211434914307144,7.598487491744667,0
42,30626.449287291383,1.6866219256475135,8.780639730863937,1
41,44982.16,0.2098915252711082,1.2038250178899623,0
19,63366.32869255052,0.03159038284602256,8.197330828149553,1
50,54214.17525216655,1.507489651688354,4.0080660670884996,1
42,86001.21,2.049696873327098,4.766798764450241,0
46,56816.95968545627,0.6794396051206629,6.964583199771672,1
63,59015.51321383838,1.701748609801339,5.754114849769579,1
33,43140.25,-1.095511712662597,5.709310531287006,0
60,62114.86,0.8555890233686774,5.150797612612885,0
22,69106.22917975519,1.4681577033499154,5.9789438740838445,1
39,62129.65,0.1091286757945101,2.9276159754616127,0
31,29207.59,-1.3471182022217518,2.9577513848358965,0
41,58455.46542049526,3.020849619960687,5.628418239109203,1
36,49308.01,-1.1951819731170217,5.396472995225961,0
34,24118.6,-0.843617553176408,5.0876046626170695,0
48,45226.81941734179,1.488663011982648,8.223473734047069,1
55,39852.16,0.2944841970447572,4.172857502624714,0
46,34329.42525309516,0.4913042248830234,10.105174727699874,1
30,62867.12,0.8361703340042996,4.0629482186686285,0
19,53717.29,-1.802138296864909,9.666872738244088,0
24,56428.48344126009,1.1244714426914595,5.955803332357998,1
65,24865.03,0.0024478837983318,6.215922209502274,0
42,44079.77,-1.1896746095292383,3.3846233476433225,0
48,58666.04,0.971194269352784,4.627172094980351,0
46,70292.69197216604,2.4161134588340785,6.941284959050898,1
44,68768.61,-0.6554682374082876,7.25214322297328,0
38,49383.37,0.3879620428380269,7.716188860317197,0
24,58162.00751493238,1.184765602915344,9.170776154362112,1
59,72803.43528490906,0.8584221952376976,6.34909654863735,1
20,50564.99,1.0528794386799003,5.194432793125577,0
39,41018.98571562167,0.522220940311702,8.0672541273164,1
60,75791.3597557901,1.748959196168591,5.971865680728563,1
67,43115.0,1.84396508210868,3.12497831102032,0
41,54978.90958184094,1.189819360127781,8.340721690276236,1
29,45642.641457298705,1.4506728023727757,6.383110334075633,1
68,57099.84,-1.333787918148814,4.497801490773304,0
30,53732.88835693087,1.714317911463954,8.116235065224064,1
31,48093.27916554523,1.2127896044484414,4.703617292840769,1
49,33745.47,-0.7973197441108353,4.149740044497066,0
64,40257.29,-2.0327103104459696,4.39441554298419,0
36,51189.18000447185,1.782068054611599,7.749173581852702,1
58,27134.83,-0.2320436824761588,2.129502592009266,0
44,29352.48,-0.1221534161928897,3.630965268449682,0
64,55767.35,-0.7399103402720061,4.211083573927088,0
27,37252.06,1.5758177213358509,6.166717560026113,0
20,41079.55242811707,1.4923341939220436,6.776588186693462,1
53,42290.08421919053,2.3892888939244328,6.917518332056927,1
41,73178.14004562292,1.4886441154912133,8.510561622822092,1
61,42342.07419973675,2.288037700649908,5.578339174708495,1
50,39955.81754413007,1.0663249598553484,6.97511244775062,1
39,67981.32,-1.188525309010862,5.830247266350302,0
37,21851.102526009472,1.8632343117475239,4.294366101243083,1
24,21694.27,-0.891809131299866,3.420978231676317,0
25,47402.11,1.2531489515527017,5.266702989257279,0
27,25145.649129782007,2.3079704167190176,5.882333308949999,1
36,41202.03701652815,1.2191840666740321,7.668572876510563,1
55,10676.53,-0.9007195722767448,5.878385012314432,0
57,37929.0,-0.8267852434504501,6.253805544733206,0
56,41022.49887195229,1.0947964787044244,10.243610516189959,1
52,29791.90762767694,1.8937919190184167,6.247591492131846,1
39,45071.45,-0.3493757898251543,8.79931802498859,0
42,40598.27,-0.709081750321358,4.472820745212893,0
41,53415.86,0.2598800827422236,1.4791326520347368,0
50,51134.07725348237,2.1584848372933263,5.234153039457979,1
28,47231.34834754428,1.3696990172949,7.617417592574578,1
46,37127.63,-1.232684321792228,5.7982533238223954,0
39,43128.77,-1.062220778697281,3.332682964275936,0
20,42541.61158617764,1.7001672122297735,5.682738344923267,1
66,72533.01,-0.5372193529648894,6.926285587832359,0
28,56364.25453401335,1.2551946447401658,7.500659832489725,1
67,43047.72,0.3555323562972902,4.311460106539137,0
51,39926.68844479614,0.6779770048887279,6.841991649606834,1
68,77963.9294586691,2.256065218677281,5.523460906997913,1
33,44687.79,-0.4056274126907961,8.107414542772682,0
32,47706.96114610733,0.3274490729929288,8.015403395192807,1
49,58154.14,-1.6758453915431042,4.280461297026551,0
53,40827.67,1.5927394303455529,3.440211904214137,0
37,42679.72,-0.4604969279888882,2.9551021893120484,0
35,49011.10749048801,1.8891988210024335,6.407083571720718,1
50,31065.06720995833,2.4165740015141166,6.975133868573808,1
62,35695.534736116235,1.21959513828203,5.5086314309348134,1
49,6628.979182770438,2.5636849760418525,8.482038985293318,1
23,72628.82,0.4007122641491209,2.986840698436486,0
39,35610.67880669611,1.0487285367026138,7.371888230093196,1
19,41623.88770943913,1.5875225999720017,5.4735341439051854,1
42,50277.67363778868,0.9014453612988002,7.326007439589395,1
45,60424.62140118353,1.225900066960892,8.481593022615183,1
53,49682.65842939428,1.379092937920987,7.635922407739758,1
35,69670.91,0.7762443401928459,2.6663187638654144,0
60,39668.78,2.1990041684601405,6.195686802448977,1
33,45376.48,3.1804706562085774,8.29269844952369,1
64,60073.59,-0.1154744661385993,5.392922883296807,0
55,41439.57812053872,2.124749868755535,6.4710722668083696,1
47,54332.25686257529,1.7517684390184631,6.337572973868554,1
44,49726.3,0.9858815308802212,7.69033444813338,0
46,51111.43729397056,1.3666546113281304,6.0915517241096975,1
23,56285.14,-0.0350282929078052,3.764589830728848,0
33,47681.9,-0.462913690634754,4.018948098658962,0
60,62732.77,-0.082817868206476,6.684523232760253,0
44,30125.05,0.5638638608241734,7.297623878981446,0
30,40646.9,1.9483859306870304,4.3973009522839686,0
18,69492.1764365831,1.1348400224105621,9.080952484333004,1
31,47260.99,-0.5888615436229039,3.977124784311744,0
40,49731.67302892885,1.4555327320291154,6.313440425926556,1
40,84297.02,-0.41947127218749,0.8529351917941286,0
61,13588.41317520254,3.0627297707817815,8.122645274649512,1
55,67471.2,-0.7458657312531769,3.942889499313626,0
62,24001.48,-0.246977108920418,4.154472426812381,0
18,39864.39,1.3792780921773662,2.9384339846240195,0
51,42033.46,0.2232424055665961,4.887960434980166,0
69,55138.16,0.2695715370574328,4.69869128225695,0
33,42752.9,0.1161460099884833,4.148036203021288,0
54,70106.32,1.7697681253672386,7.045533982794752,0
25,57792.46,-0.5471690895744895,4.711249348400086,0
47,46049.25540923509,1.2411389425729324,8.474052586392853,1
58,51391.688283737625,1.0121746889696432,8.143295523771155,1
25,32356.720196177976,1.1863690153347237,6.704047561502629,1
52,47253.88,0.9350202268391824,7.013059366924937,0
21,65824.81,1.5145730673281328,4.700928776011489,0
60,49838.67849831815,1.3130913022487736,6.329516341457887,1
56,59108.61,-0.7205631726052184,4.691709914723534,0
26,41683.11401322355,1.5156772190131287,4.983768796769745,1
53,32596.81,0.4332649418164871,5.232955814032692,0
36,46263.03,-1.1859139314411211,5.145619705191844,0
46,47068.79,1.2761742276525638,4.43447478466096,0
44,71878.38,0.0121648321430712,2.458384598723395,0
33,34731.63,1.2699433087929883,3.2409859021701646,0
29,38351.908124971,2.085436174239613,5.797259356290766,1
25,56491.69,-0.4316733999757436,2.847638903399719,0
42,68525.95959252903,1.7197291114554072,6.829228141437424,1
20,66060.32,-0.1338420286778258,8.206579737462361,0
28,42153.95889534179,2.7038387153486765,6.3006305563192,1
42,47725.355994738886,0.8098625520885124,5.495628698142287,1
40,51188.13658163579,2.4134326427705357,6.8788794645353795,1
23,33210.95,-1.1924309442481902,6.136438229111448,0
37,43895.62,1.744427160160983,6.316557573076777,0
33,40997.678900518076,0.9738252158470644,9.055033138612359,1
62,68577.61,1.090250213331566,4.65265533981943,0
48,61912.51,-0.2142343714091354,3.7308210441879455,0
24,35839.665797001144,2.1763488325379274,8.035222402832904,1
60,58431.52,0.5447962126021484,2.7862595317699657,0
52,57395.97474064973,0.37690079955210726,6.526751553792021,1
40,79623.13,0.9844346152351704,7.1333900960478775,0
61,29241.95,1.455017594128306,4.418050611323384,0
44,32221.03820723015,1.4724448554908627,8.230758468826878,1
18,25370.03,1.5340223741382604,3.538251793035994,0
46,47130.77414494386,3.1573955878031583,6.852732809875338,1
26,53889.85129284854,0.6242380514035871,6.10846570638956,1
47,50240.36568279639,0.6378447120737818,7.5577258351316345,1
64,52214.6,0.4052701488931329,5.037005600178577,0
61,68270.67,-0.4621757367848754,6.414899325833566,0
41,45888.95,-0.2723928450641267,8.457518119121353,0
65,59696.86,0.4130076429618908,2.543321663885885,0
37,56889.35,-0.3238463268703479,7.033269445416483,0
44,35179.03571445491,1.7245921737993415,6.657883226318969,1
31,69395.34,0.7794650302709828,3.530301903305162,0
23,62461.75,1.000167927563978,8.516727717334925,0
36,47686.24,-0.0471789176040717,5.322328748011775,0
41,51179.6,-1.6627119295816462,5.23777903576722,0
35,51600.04,0.4343159326456938,7.537501457016425,0
23,57431.20371368024,1.3076847718933786,7.012130854736207,1
66,21271.31,-0.8010695531882127,3.5541187075546445,0
50,37862.25416331108,2.3805181369941026,1.9052345392908865,1
50,44162.399563798914,1.8570027942063079,6.305031577214758,1
47,50566.8,-1.5936437348511583,3.856018122190296,0
19,58738.31,-0.8007058154370015,5.64009496064942,0
34,29656.493354017533,1.3767669105552884,5.076227578417574,1
39,64927.46888686278,1.3326692242472415,10.505889650602992,1
28,45589.12,-0.7945129915271737,1.377959295274418,0
56,62409.95522779835,1.5244333330219455,7.129712270458352,1
32,55467.7999828361,1.3776337597755535,8.563356470865017,1
46,44939.5124538178,2.0274000321328383,5.351863623359862,1
18,56945.917198727024,1.807770210343112,6.539527922049482,1
28,41301.55,0.39995544884244,0.6888731638733203,0
63,52839.49,-0.7217791130510615,6.866876112709436,0
39,34429.799224571565,0.9531206035757411,5.8878683106091465,1
52,71718.17488568579,2.1944280673505467,5.258694170289614,1
46,54872.9,0.6402841704625941,3.655965974255528,0
26,58190.627416045834,0.7111314931406494,9.105485257230871,1
20,41873.34316563292,1.7290120978233015,6.1571056172909575,1
18,45905.29,0.6799814956432543,7.353862048413492,0
40,56690.796268659986,0.9856631097329527,7.761870197335326,1
28,45277.58,0.5398469319012661,1.632591603000936,0
49,44115.59,-0.9137998847745956,6.7267359065669465,0
39,41379.96,1.8516219966358445,4.945306615515889,0
36,31707.8,0.1485055145486169,6.799769466560574,0
33,70939.42,-0.3464819093596126,4.337156575892351,0
42,44410.730796724456,2.3770626946392626,8.17751323730479,1
55,42362.72402344791,1.5425767043078167,5.851758737468563,1
50,47890.1,-1.163099610129405,5.899351970372086,0
51,81309.23,0.9358060216832642,1.9367007834743333,0
33,75851.36,0.1557712027221662,4.044777880960297,0
35,46155.01,1.825747725920452,6.573591940667551,0
54,44105.73866146059,2.1498606331585015,7.237430102661539,1
48,48045.907242816014,2.0537094198230688,6.411004922460494,1
30,63889.05,1.0351131887276506,2.9508724802946027,0
65,73924.67,0.5764262221343255,7.0216250186776445,0
59,59125.72469155831,0.7330123103076508,7.453886901654024,1
53,50868.68,-1.1089306177888392,1.9113468547841808,0
37,25539.004449582793,1.76151989560362,6.364595843960453,1
35,74528.70590012243,0.8348358446386893,8.220307415377448,1
67,29321.78,0.2879799744097439,6.698813093873534,0
40,54868.15110112243,0.40797045269053,9.584360344336037,1
60,75794.45750847837,1.726228648190112,5.96915829151627,1
64,76382.69798424847,0.9776972776282821,7.506712660708614,1
52,76292.34,-0.1329248351181554,3.546993379286653,0
35,69276.74,-0.354742827275706,8.883530145139328,0
18,44466.38,1.3737798353031965,4.145221663473343,0
28,56606.81,-1.907434867639251,6.081898923335791,0
54,57683.06,0.907431188113002,1.618746951872815,0
57,45000.5,1.2846723269771492,4.186558263723647,0
44,35438.25254617308,2.4009025612825123,8.043357716687469,1
30,55495.45456137399,1.385622387340661,8.955243221398502,1
36,42560.26182495637,2.6635294988784803,9.094564610430156,1
39,52288.48363815568,1.4643769788013232,7.9668448343218135,1
26,45023.65,-1.3957597758243545,5.935543949879542,0
27,54994.186419661884,1.2036615406086708,6.115011298251391,1
32,45864.81,0.0392627365179127,4.632320412332844,0
44,51701.64437860337,2.323261810462533,6.300917688840722,1
50,35606.2203197085,2.2604120328222113,6.27818220766777,1
59,47301.89,-0.180243681530859,5.612192910264279,0
26,55433.88632490687,2.862471580393042,3.3289585194568456,1
30,23180.5,-0.748818799133535,3.0087662484923765,0
56,67054.06,-0.2198058594664815,3.3497121346656558,0
50,39686.78,-1.2260865369952156,3.6106937683426974,0
41,34542.97,-0.0329483622715354,5.148687179112747,0
18,69493.16849517278,0.9797080513551353,9.038955814767084,1
50,31056.38556077076,2.4401756882698495,6.6445765365399065,1
38,54064.547781724665,0.9362354120988623,5.59875536049716,1
40,51615.53,-1.5255418347472451,6.5833709134462985,0
57,59236.60839307631,1.518299644351851,6.218868523128777,1
27,38406.72482026305,2.0454565849016624,5.623310413647497,1
42,27396.2,-0.3536688474830201,6.58955340805491,0
31,46031.2750435946,1.2235889992263962,5.6536352624521475,1
58,43069.74389716372,1.18003246145052,7.256876129347056,1
47,31427.325494060144,1.7516168233720146,8.540624182481494,1
44,62704.02,0.1023456407131351,5.175570386870207,0
55,27227.45,1.0166415286347283,3.898369771541464,0
45,35630.43388111336,0.8804719490847743,6.302499224673057,1
33,50901.72644526535,2.0177514755901598,3.808577647565088,1
22,43465.386974751076,2.0624698946073754,7.2057752348812185,1
65,21357.71,0.1851755545515273,7.451610878739824,0
32,34497.21,0.7216187658271149,8.607702865589882,0
39,47747.04613616253,1.0400732356893931,5.51613503891665,1
43,69182.79,-0.325824398801629,1.7795063043427577,0
23,41646.453366974965,1.5021609174597077,5.228195479271853,1
52,68019.5974999718,1.1112632956931743,8.06610732230629,1
25,66712.96129549583,1.294595946608553,6.805025431752811,1
50,42866.10545688896,1.661767219537959,7.292703861001787,1
55,36782.91108910371,0.2893307384699311,8.61650515332771,1
57,69604.64,1.2535166148284838,4.58475494378358,0
29,50603.76,0.8099951752935223,6.537116489838207,0
30,44788.2206745788,2.489199341611406,7.733256930964961,1
40,56064.2,-0.6468946090334955,5.912003287732361,0
29,33208.52,1.893871961589444,2.2868012553397863,0
52,56678.45,0.5942629071372639,6.906967366076676,1
50,34455.190672427234,1.137907741565738,4.374049487700141,1
35,19239.91,-0.2789225392965744,3.340054279883535,0
30,49974.66478477589,1.5533141889745423,9.234824995595375,1
26,49019.27742505982,1.4780099552970285,5.065680986497391,1
24,38261.70030683534,3.167099477772352,3.892507177139976,1
53,53334.06307761898,2.818807351987365,10.208546685946772,1
43,54126.49,0.4456075749698983,6.664341187965288,0
61,49496.52890688131,1.6367150161742456,7.413979367753017,1
22,43545.71345534247,1.4947728806388036,6.260749810959952,1
49,53263.68679584645,2.50191133552729,4.820488685996372,1
33,65972.98441460104,2.0937077449617876,7.385428822070403,1
38,50101.33566490297,2.2952444356438746,7.2991770100394975,1
22,54884.505322890785,1.518590130169325,8.408403366906418,1
49,31049.53807218241,2.4489239845058997,6.491766190237328,1
27,49019.31141941493,1.4955575721163452,5.101856891761467,1
63,43482.45,-1.7316161978239122,8.672371663297668,0
24,38350.60271486656,1.9416250931655634,5.736280074522832,1
44,67713.84696227252,0.855929109037409,9.311708959641564,1
30,88773.01,-0.064149157168907,7.16866309356185,0
59,61117.804730516196,0.7934470850250884,7.68652088036109,1
43,55418.04700964374,1.418664428648384,6.5743548472789435,1
68,49332.04,-0.7883039777115025,4.947476612436807,0
41,71132.07619606893,2.215773565237974,7.169517233934595,1
51,38359.62,0.95709626891477,2.1538778228541053,0
44,55488.15795156109,0.8092309729050651,6.561626944365804,1
34,55949.58,1.155084772617582,5.282308233935542,0
47,36662.145628037106,0.5306823653276189,8.860997951043311,1
65,70287.86,-1.916925646401523,8.346866289651729,0
19,61282.781205928084,2.0356746219555535,7.2998981759227455,1
55,26113.32,-0.294854864641562,3.102395332037076,0
63,65670.65,-0.4834435915473399,9.618646386891598,0
29,67663.81564545503,1.6335817237732968,7.276809114510174,1
33,34551.433268740184,2.0243905284566526,7.803613817419442,1
69,63453.15,-0.973492298354802,4.768169262273855,0
45,20271.01,0.6195633357279487,5.287998714198403,0
48,38004.52316846396,2.1795579948391857,5.660536250651086,1
24,61475.19,0.0215878252477502,10.13648024965713,0
66,40612.68,-1.1692663478565268,4.808996240591972,0
63,53714.972608927186,1.9355308420436177,7.283280386809912,1
50,55023.70251249229,1.612896498342233,7.518636474457669,1
67,60815.07,1.5452025016888928,5.395952621039852,0
43,34404.71678989164,0.7252108810262254,5.147908264332994,1
39,50492.90106449277,1.6865092909181632,9.464602659437883,1
64,35824.39648809596,0.9820099432077056,7.29110908799906,1
44,32005.92,1.5727618902045344,5.818911543921292,0
52,39444.492603761035,2.044061391302229,5.244095844001387,1
22,19521.05,0.1324856630904435,6.046902353609337,0
24,43417.09319596063,2.475321469062613,7.720206494148012,1
43,51217.952967138815,1.7951345191348707,4.001309835740134,1
25,58323.3,0.2553658369066784,4.098834480809228,0
68,48221.02,0.413006657828649,1.5970444002038295,0
38,42547.3,1.2529039524102614,4.285511521032239,0
27,75724.68024173113,1.8565565691012342,6.521718595734293,1
53,48409.49,-0.6879374534156175,4.040839492018455,0
23,53323.19,0.3667735672752942,7.799416740381018,0
53,44895.94,0.8926453877864047,6.01973084229992,0
25,48086.89701212967,1.9075642530267187,6.828646669038717,1
33,36342.956340711506,2.0371614888077443,6.324556462598821,1
53,29847.116659645068,1.8230138373207505,5.73125671557564,1
68,44898.36,0.2698930108778917,4.020636358107999,0
26,57733.3,-1.8492054296351523,4.823150771889311,0
42,69137.11,-1.731099929322964,4.7787456204444965,0
27,44850.71,0.7071804198543037,3.0404219772787635,0
42,17152.88644996307,2.627623932212159,3.3644748790585064,1
52,53880.185836346456,1.6287593673293326,11.962696357381084,1
48,45481.31,0.0293580133317485,3.487821777751095,0
66,66954.1,-0.0624885680233794,7.024696987788718,0
68,49279.61,-1.3250984785123443,2.0859466867097622,0
20,71424.99,0.0928016244945945,7.914221887826821,0
47,55962.33673376668,2.4154994301528925,9.738600976288229,1
58,50827.76,-0.5104018022794957,5.554131867641935,0
28,56318.14,-0.9580712373957552,3.4733903739690195,0
38,42801.180371831506,1.919515321863638,6.936818551106299,1
62,42984.60462020591,1.4204849924563265,7.0589911097885425,1
48,31450.715988188305,1.7965647679672034,8.52008115134354,1
52,72720.69,0.6577800910389786,7.218105551502793,0
32,70654.74757192143,1.5746818042895936,7.962028213251137,1
31,32811.356644517655,1.2666207263410656,7.021203644953709,1
65,27967.554533046776,2.0624504172831486,6.72497622387346,1
40,64839.33,-1.2200878879707704,8.503046160752168,0
52,29787.0487457656,2.030542024026303,5.862671430718426,1
56,47980.29,0.3460194858294539,4.740762224017523,0
55,44051.63,-0.7098347255278489,4.039560055326327,0
39,40813.01,-0.427750173637165,4.573092801727607,0
22,62863.59,-0.7412182050163363,5.413949031887915,0
56,49835.98874008764,2.034611882897159,8.145636958102948,1
60,41085.53,-1.3444343408735095,8.523997607788257,0
47,42438.19,2.082561342620329,3.6585046679322937,0
25,61370.880034616996,2.3380169812964953,8.076314110861109,1
22,47207.58,-0.9247101923502178,4.047263098962937,0
47,80257.23765439713,2.7647183189727094,8.425831684222414,1
34,34545.48394633145,2.058040917709402,7.54425593261938,1
30,49298.98,-0.7229749175878393,5.141292273132296,0
29,25126.25011734544,2.3176386589832596,5.901996554183063,1
45,41088.66,1.2781078949561184,6.316029086345568,0
19,66127.1,-0.4973755543415436,6.753984123894705,0
28,65482.02,-0.874581848249858,7.779347553414551,0
37,50230.162026858976,2.714490589626985,8.624112688951794,1
20,66390.31,0.5551467553112512,7.468322056156195,0
43,49719.14352572947,1.8877867057219895,5.541785556214995,1
44,64646.68,0.7448574246586228,5.155557642259203,0
44,56091.48628338713,2.129081836757571,9.570226319147313,1
28,50906.10798397944,1.6442922220885945,5.281766240609604,1
58,76309.83,-0.3935505305074723,4.885732793828427,0
53,36156.82,-1.0666221146604422,6.606708587816065,0
45,58101.28418348202,2.067765433758968,6.585233413181122,1
24,69212.97,-0.6122255070881243,6.589160369654008,0
49,60418.56674143014,1.3828721243875972,7.669569066789777,1
44,45472.544934256395,2.172211239502531,8.140721297677354,1
38,67757.07695883606,2.1226308179325835,5.30371914354392,1
52,63184.58,1.1568661997184024,4.48011025496323,0
25,67268.79193693772,1.5944147265068176,8.624270449536725,1
21,69236.69917196593,2.294267897142208,5.189702134314443,1
21,44979.32,0.7825670785417984,5.409191101857177,0
19,44752.89,0.8878066883614865,5.920565059452073,0
21,35379.95905717244,1.5097712105321865,9.22539426343947,1
59,44928.9862230287,1.2106169741929897,8.069937896415583,1
23,63957.68,-0.6141149343663598,2.97441724243748,0
43,57124.3,1.1960258323963464,1.75589148815797,0
41,41879.2,-0.8262774502566409,1.7079982093006545,0
48,47790.53210070736,2.2016174743117833,2.004625282850495,1
32,38088.36,-0.4433318114716389,7.344991743283778,0
45,26268.8,-0.8189111638298002,6.435512201154177,0
44,40404.44,-0.7343905308957466,3.0767158600876914,0
60,77240.77762926399,2.18836675343557,7.853873257240616,1
48,51691.29450656782,2.067287961718165,7.526607524406635,1
60,71953.56471670703,2.4646768730709905,7.289690612672494,1
32,37162.74,0.315589521330292,5.056167202396213,0
37,31397.68,0.4351850349090138,2.547342712182636,0
53,54933.78214873179,0.6442332503477801,8.89207321694762,1
69,48826.04,-0.3302360801233963,3.774106639681386,0
55,33621.0,-1.123334849720533,7.925109266488661,0
51,47832.99,-0.7936600087831657,2.739521961980511,0
43,43523.73,-0.7975484271829757,4.812895790078448,0
25,42865.697691789755,1.8419618453591724,12.352901727948739,1
38,54989.86553051104,0.6560663265331327,6.715192897506885,1
59,37315.17,-0.3458400414150502,3.4694534784047253,0
33,45374.621986362465,3.1361428190517326,8.275551111774641,1
23,24923.84029496971,2.685881403474652,6.448504836016482,1
51,58522.98,-0.6766119332949777,6.639661293296512,0
64,40834.41795207605,0.4328054047835552,8.68431004784755,1
49,49725.354061489874,1.046968250776134,7.325574007429699,1
25,74801.95,-0.8150089214248719,4.526182874299538,0
39,30134.93,0.0162876469178983,4.59413222958431,0
31,39454.75,0.9188111484215952,2.8801650876465583,0
54,64932.793889755165,1.574798640687094,6.232878678877066,1
51,77603.62740282979,2.5009076438206703,4.465084490693898,1
54,29880.58084650787,2.100161826515021,4.332572113459921,1
21,32144.56,0.891303812711082,5.245234558382134,0
28,84998.210970665,1.5237843918351737,7.132201948932399,1
57,19058.02,2.241178879301388,6.260393693004954,0
24,35733.15,-0.6027147974776276,6.713571854753915,0
43,38160.99,-0.0346151122295176,5.927781652802695,0
49,31123.05397647944,1.6849268725221869,7.408384805790615,1
55,26158.55647540834,1.6332863142002885,6.922492892012252,1
52,83767.86,0.1638808095746344,5.942397802525692,0
35,37911.2621003528,2.661614517593872,7.013185955729008,1
66,26068.094899781547,1.37452030922904,6.200595632157418,1
59,58489.27007971301,1.6071576030660801,8.494550755642262,1
37,60683.425676948915,2.55109659839015,6.454953637556075,1
49,71017.71540705369,2.0114237159733594,7.27131660369031,1
45,63102.48085612234,2.123548383464315,7.198720002176481,1
36,52639.93,1.8062510191826917,8.98051977273024,0
42,36650.31,-0.3843500078929185,3.897624216079039,0
67,20493.99,1.8450217501891613,7.503880300573076,0
50,63293.63,-0.8541022913512041,5.105588875402739,0
21,59553.64,-0.2055494812871624,3.5409946905887173,0
46,55270.3270164702,0.6092532670300078,8.812764808239024,1
24,42904.90513756898,2.034142943865084,10.432170006676818,1
47,60065.25,-0.1601429699109904,5.4943938375933765,0
64,72254.39,0.4661283363713847,3.996245011936025,0
22,37210.23,-0.073668444018825,4.768650696759836,0
68,53550.08,1.9618382655353648,7.238819365248549,0
28,46890.978566043654,0.8130544237938557,8.553840348824794,1
45,74390.33,1.5274497443684243,3.320459912229524,0
21,48555.46,0.7478686564765006,5.709585338248534,0
54,34505.65590312554,1.5600661627649206,4.0699599077101976,1
29,59410.25,-0.1909386698560441,3.651244441378063,0
50,30694.340816222437,0.22409883445066378,5.818226438038504,1
36,51432.34274146814,2.8893951196672476,8.050994874265312,1
48,45515.65533751343,1.7425976660766533,8.014041377621052,1
59,59520.42,0.2236671855611307,4.6706872846799605,0
42,21983.099457022698,1.9446988312764606,5.2704641500401594,1
68,23858.38,-0.9480977090263116,3.95651354619325,0
30,68436.32,0.6798997072866062,3.5853706338765727,0
30,57093.54984397316,2.072982054779724,6.96928760118657,1
53,47900.48,-0.1373561944635926,2.4787081139005216,0
63,64273.35478489591,2.903676116734463,5.458694406908549,1
47,67159.74,-1.0150081897244505,4.7853279797420445,0
69,51326.99,0.0769767369039492,5.346956033480229,0
67,42850.51,-0.4280706254877513,9.33029057873813,0
51,46898.06,-0.9667811435130246,4.117958674925315,0
45,34346.33839372957,0.5674850863650036,8.650331336533773,1
29,42625.90974382001,2.2634193629819714,5.4939255968460134,1
69,31464.12,1.378911450226651,6.793579293446749,0
68,35922.35,2.10725141114304,9.339194407312668,1
49,54269.07,-0.2249733921482065,4.75191981733604,0
39,46279.65501795989,1.7060769930543123,7.188482066633549,1
44,64141.140159984476,2.2336683331331373,7.0170198622185636,1
50,51034.51547476102,1.9926168488427765,6.405112542539506,1
65,54539.36841586385,2.056238798010056,6.921567008840104,1
33,57308.235276826425,1.8735861673775123,7.226797639775264,1
68,51631.5,0.3663586454487811,4.208824272485205,0
67,56107.16,-0.0137482743533242,6.712904057229041,0
60,69191.17547661891,3.687670048458076,7.608889019968325,1
47,38205.490911929526,2.059261641321547,6.529868509926628,1
63,49485.34,-2.24950173664544,4.807263339325151,0
48,48903.8,1.047520731972834,10.707845422926455,1
55,63466.63,0.6045864252516487,4.0313424796391,0
24,56031.06826242077,1.2265276980505462,6.560307220475427,1
62,37086.49985591993,1.5023419739364696,6.451620904112961,1
43,53391.9141178233,0.2573292642793965,6.267579438817495,1
42,40936.9689004817,0.503180178971394,11.328995700740762,1
40,47344.03535670986,2.849999843155403,6.5511143459042,1
52,40945.54463152111,-0.1384922890776471,9.89862809180965,1
33,70774.38411706356,1.701891605947948,7.538557619673824,1
58,58965.99083382068,1.7270310287914687,5.495358320622662,1
43,63077.514050988684,2.154934451141637,7.51589873739877,1
51,10099.693122249671,2.5636734656583235,7.37692950973494,1
45,30169.7,-1.820829414142323,5.261877130155352,0
45,44798.84,1.2272673743647728,4.103681627118052,0
49,54897.17996218143,0.012888093749606755,9.320203985701697,1
42,37095.44050864501,1.5175215251840863,6.964923110073264,1
55,83297.58,-0.6957715112187235,6.288162526262164,0
64,40291.627477290036,1.9573814435252903,5.224455445124942,1
35,66791.01,-0.3947453216435649,2.0998233127817776,0
53,50755.02457729514,0.7630754457665705,10.70959372315692,1
49,50215.171432291645,2.0717274031123876,8.609147172989728,1
51,60309.24,0.5378125257556432,8.769191204640773,0
54,76410.52090353814,0.6345133915720521,8.940012506880331,1
60,81302.95,-2.236836307625815,2.5517528486701764,0
22,53591.94,-0.5871083979653432,2.77664514857349,0
43,76612.51327630274,2.1379763861702195,6.643790740968599,1
41,42339.06140710891,1.2784528189733733,7.2512203315787245,1
46,21975.748571639324,1.8861242260566962,7.630442829360128,1
42,44551.61030163614,2.1712858733682285,5.18574625195154,1
21,46084.13713373769,1.9576499579439506,5.716040041552244,1
65,83797.84418723399,3.2824080656131644,7.387412112066504,1
64,58837.211583979464,1.8160503763989129,5.905765502286217,1
65,51190.06,0.0991517217392373,2.2938255900616182,0
58,45966.07,1.4465096391229286,6.656038429652647,0
28,36069.87,0.1139004437012339,3.9756894503821902,0
28,42188.01,-0.161414410591771,6.479532601514609,0
43,71150.80023969358,1.8478772139483475,7.9183419379898705,1
28,68744.94974013502,1.955160835677977,7.19848946392714,1
63,76956.46,0.8446546798220381,5.901031254332344,0
44,60196.04,0.2015046606844215,7.094060002879486,0
37,63006.45048350915,2.2442693070178517,8.418691559022516,1
